SEG_KM_SUM,BP_SUM,LAST_TO_END,AVG_INTERVAL,MEMBERSHIP_DAYS,AVG_KM_PER_FLIGHT,avg_discount
-0.9700372302537277,-1.2329382216702656,1.1301756213703853,-1.9874315647027563,-0.5038143405029838,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,1.3339605770291167,-1.579703532898349,-1.2862869386388742,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,1.8264408865377177,-2.395159596507163,-1.189656286459442,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,1.78681603404852,-3.0921752706773016,-1.2002620897474283,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,2.228350104642438,-1.8324205612146025,-0.8408432005434426,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,1.3339605770291167,-1.579703532898349,-1.2862869386388742,0.607034072911217,0.1029980169252716
-0.9700372302537277,-1.2329382216702656,1.4754779073476803,-2.395159596507163,-1.262718486887793,0.607034072911217,0.1029980169252716
-0.9377026907244735,-0.6021749806249819,-0.20008728362411154,1.873448948357171,-0.6829345738111997,0.6693962340625178,-0.023052819320073227
-0.7146362533672371,-0.9382159366565803,-0.539728876388664,1.4015427906702107,-1.2768595579384416,0.29740376229986343,-0.7892834588163476
-0.7792520368527807,-0.7434491688983559,0.20748262769335135,-2.684447238872895,-1.2073326252727528,-0.20716281428793393,-0.5845278363816463
-0.8311759391037544,-0.8765041462955208,1.5490669191133333,0.6172920282656139,-0.8809095685202804,-0.2647278861199039,-0.4102957578887413
-0.936812174752769,-0.6869073117298244,-0.8906918555787015,1.2952740542567378,1.6915869401102144,-0.02530951918239243,-0.028267094770697485
-0.7059985323178006,-1.0755863179567737,-0.024605794029092798,1.3533443506534875,-0.5851254990442134,-0.121033256054494,-0.8169000891291586
-0.7052818704533618,-1.0006968352538244,1.1867825534978107,-1.579703532898349,-1.3169259259152795,1.1778877019115859,-0.8191860529256574
-0.7530839015638819,-0.9592318284060247,0.01501905846010498,0.8907434211924429,-0.4095405334986597,-0.4252995486087776,-0.6699494331056651
-0.4421887858806183,-1.1010653399201122,-0.5963358085160894,1.217050497546614,-1.0034655176259017,-0.08915441703239553,-1.532334108990808
-0.8015602944047276,-1.0552647815832232,0.9207299724989114,0.5683552532076297,0.6050813143853788,-0.6275622782729267,-0.5113785452327562
-0.7904448256753636,-1.00237911537024,2.132118320025815,0.6046430431639636,-1.0376397726649693,0.9785904456448414,-0.5483849156224795
-0.6674531981478025,-0.6991345629350488,-0.8114421506003059,1.0059864118910062,-0.758353619414659,-0.3422662934814514,-0.9332683664010485
-0.5515941402786957,-0.8882892469960986,0.3263571851609447,0.46123299856842565,0.2598034962320417,-0.2187630484601339,-1.257387348299947
-0.7304727097764511,-0.7293643713526631,0.5131600611814485,0.36097721057821924,-0.06190587017021444,-0.1504699405140241,-0.7420431106546793
-1.0515937992792206,-0.6976344854015876,1.158479087434098,1.1132151302929447,0.8867243128107971,-0.16747780264619705,0.43083679203107433
-1.0825204783666549,-0.7632242272838691,1.6792628630064117,-0.11164953549969621,-0.1750344385754034,-0.6892266809777794,0.5633909158539367
-1.10860379205012,-0.7133592142377961,0.7565698693293778,-0.5324372451035382,-1.0753492954666988,-0.2326019243146884,0.6781508836495992
-0.8610156304697979,-0.8494745132315268,2.845365664831375,-1.2099264599813693,1.111803027033621,0.8250835874262548,-0.30810367506056685
-1.2406312423439996,-0.6728009910147037,-0.6019965017288319,1.8930793705398834,-0.6134076411455106,-0.37069995017421226,1.3042842692207006
-0.7997974993798759,-1.001117109754285,-0.896352548791444,0.6445721022806096,1.9402341060841193,-0.6262539811858365,-0.5190440238556682
-0.6726517434484561,-0.6438238491267207,1.2830143381144339,0.746843923651468,-1.0942040568675637,0.3663074088866154,-0.9194078388364139
-1.1049499707080181,-0.6438238491267207,1.1018721553066726,-1.0660269624403944,-1.2662537546504553,0.3663074088866154,0.6606739392637834
-1.0776842214872366,-0.753920340855092,1.922672671154341,0.0752873576554565,1.6432716140204984,-0.5028379559703251,0.5408493371977381
-0.8593587758903932,-1.1518121525101268,2.732151800576524,-1.9874315647027563,1.7787902115892142,0.8285723796584954,-0.3152589248286121
-0.48109538449342526,-0.9552287165984444,-0.1378196582839436,0.6663544931002197,-1.281573248288658,0.18358191572301374,-1.4395991781050383
-0.9925421670619381,-0.9552287165984444,2.1717431725150127,-3.78919094484744,-1.1213077763813069,0.5647324670952998,0.18523283035867938
-0.8388624152763505,-0.6961369109187362,0.6150525390108142,0.46854634757857494,-1.0447103081902935,-0.6547457844158013,-0.3872725981898079
-1.2079959098985549,-0.5951947179003428,0.03766183131107514,0.03871674353415074,1.3368817412564449,-0.7701666607657613,1.1402752324749041
-1.096903643805486,-0.5949273274084704,-0.8567276963022462,1.3573666804443074,-0.9692912625868342,-0.698995299228053,0.6236804009970325
-1.2618492296352894,-0.6632299279663073,0.23578609375706402,2.333837234367326,-1.00582236280101,0.12209195262977308,1.4100312237552672
-0.9911362435700318,-0.5911922011760217,-0.12083757864571598,-0.006999358623095949,-1.2356147673740498,-0.8509072809976154,0.17857149742477127
-0.4886698496581841,-0.7526445820342625,-0.6076571949415744,-0.1446223601780327,-0.3659388977591598,0.7023943939257937,-1.4216882614699773
-0.9647699512692789,-0.8434593379265062,1.3509426566673444,0.3178979585536651,-0.599266570094862,-0.7397850950766661,0.07414035134516649
-1.1244063950924212,-0.7359097796884629,1.1075328485194151,1.246051452299962,0.19499025391656882,-0.2500458854758914,0.7449221412331286
-0.5068034608791068,-1.2948979372828375,-0.6246392745798021,0.9645806926013781,0.5603012560583248,-0.16730336303458498,-1.3767135052033646
-1.0256426475835705,-0.4738143946419256,-0.05856995330554804,1.147177943785229,-1.2686105998255635,-0.13666013792807177,0.3173894929749323
-0.7568368275352986,-1.0044864095511625,1.8830478186651431,1.4976468061479364,-0.1573580997620926,1.0553438747541346,-0.6625282053832195
-1.0258845422912297,-0.9195982350910198,0.6886415507764673,1.5805505981388315,-0.5179554115536324,-0.13695087061409175,0.318134124173475
-0.6496252869233825,-1.1893825233147064,0.00935836524736244,0.02067893152562562,-1.2638969094753472,-0.5064721145455758,-0.9895826539183271
-0.4041115553436397,-0.8273822630762772,0.9094085860734263,-0.1269024115868051,-0.9197975139095641,-0.43437040841260327,-1.6252958857115078
-0.5977010480442246,-0.7940622904735373,1.2716929516889488,0.6046430431639636,-1.2167600059731851,1.4535022882585935,-1.1366770230270067
-0.4507598790821043,-1.0155248176941698,-0.3359439207299325,-2.10587195420428,1.3050643313924855,0.22980841280020173,-1.5157083676722949
-1.0603031578041386,-0.8098879942430336,1.9056905915161133,-1.1535239548452474,-1.1165940860310908,-0.6738759951559208,0.4615599783763091
-0.721706286871689,-0.9115728804605268,1.4641565209221952,0.17925870521284293,-0.20095973550159255,-0.3956448146347325,-0.7741381128477559
-1.120698120268176,-0.5185967356045239,0.32069649194820216,-1.2099264599813693,1.1471557046602425,0.34014146714481086,0.7255424902516833
-0.8068662310825809,-1.0655938483670127,2.9699009155117113,-1.6981439223370247,-0.006520008555174013,-0.23812584534906928,-0.4998113204797582
-1.2795011119024409,-0.6955385801103545,1.7075663290701244,-0.26105359598819333,0.8113052672073379,-0.9132071422876261,1.4971878227715514
-0.8223444781593116,-0.8242701560805067,0.23578609375706402,0.12434982241823503,0.8796537772854729,0.1325583293264949,-0.4476311570726444
-0.8203474872870499,-0.6407236865300928,1.1301756213703853,0.27642482073586633,-1.2721458675882256,0.9123033932322699,-0.4546779054132402
-0.8203474872870499,-0.9425374411638966,-0.33028322751718997,1.8983672760987382,-0.33058622013253824,0.9123033932322699,-0.4546779054132402
-1.104689461896622,-0.6256581187025129,-0.6076571949415744,0.5320778542226416,0.5520522979454465,-0.704228487576414,0.6530711266842649
-1.182476118998407,-0.5210556307845929,-0.7435138320473954,1.1746295408665601,1.4429397741363095,-0.7544670957206787,1.0111816829367246
-1.0493656997275451,-0.7722997444942756,1.3226391906036317,0.8416809563578379,-0.6958972222742943,-0.47819836083012585,0.41346477994680686
-0.9419428267845067,-1.06649767138331,2.449117139939397,-0.4383892128743255,-0.440179520775065,-0.5864817497382936,-0.01723915936487833
-0.9132627643380025,-0.6638070959471841,1.860405045814173,-1.117606527604411,-1.0871335213422393,-0.5638046002287297,-0.1251162574664828
-1.19601063570661,-0.5917248398737512,-0.8623883895149888,1.215318230009625,-0.6275487121961593,-0.3259271165271245,1.0757320742341705
-0.12745942404799063,-1.544771435199814,0.581088379734359,0.2705269677793,-0.6522955865347944,0.8135269631569578,-2.187216530449103
-0.9529563608461123,-0.5574880494670637,2.3698674349610016,-1.1354048870444637,1.2826743022289584,-0.5950292907072832,0.02423323596019012
-0.9925421670619381,-0.6435415732384587,2.4830812992158524,-1.579703532898349,-1.0447103081902935,0.5647324670952998,0.17897783683206467
-1.1911974912445855,-0.5505910760518793,0.1452150023531834,-2.395159596507163,-1.1366272700195095,0.22762791765505136,1.051047084900742
-0.8453784886442997,-0.835384801896893,1.1188542349449002,0.7016416595516703,1.6173463170943092,-0.507635045289656,-0.37049234718025165
-0.6184655043738767,-1.425891016220784,-0.27367629538976457,1.9243975748193767,1.525429355265093,0.4593418684130314,-1.0815236048631862
-1.02491729250687,-0.544757393756547,0.1848398548423812,0.2526229745299761,-0.6346192477214836,-0.45639340937862205,0.30958211371358124
-0.7581534781477552,-1.0310364195770954,-0.8906918555787015,1.3143077024357526,1.3722344188830664,-0.4300094181223025,-0.662155003079231
-0.7736993909273557,-0.5758816009407808,0.11125084307672815,0.8032464287875902,2.08871535211593,-0.44431346627448903,-0.6121816469481992
-0.8211458349299117,-1.114319743799315,2.7434731870020093,-0.15812029514568057,-0.8420216231309966,0.1343027254426152,-0.4546779054132402
-1.1407160928909912,-0.6810027103053881,0.10559014986398561,1.7967069360824146,-0.8620548071194155,-0.2677805793231144,0.8122484815459584
-1.2804221364141184,-0.5758816009407808,1.3849068159437996,1.282381812840581,0.15728073111483917,0.09548991185893849,1.4971878227715514
-1.0136173418266565,-0.6810027103053881,1.849083659388688,0.12434982241823503,-0.6192997540832809,-0.640558029338023,0.26205699949568967
-1.173547607904885,-0.5374555189446689,-0.7887993777493357,0.5657124631015978,0.473097984579325,-0.7488850281490937,0.9644961330896357
-0.7972563733339008,-0.5417287198610163,-0.28499768181524965,0.2834568847533482,1.8883835122317412,-0.6243642187267062,-0.5363226419532218
-1.2525330714025813,-0.6387564168351626,2.562331004194248,-1.9874315647027563,-1.032926082314753,0.13561102252970544,1.351155932253352
-0.641327786086321,-0.908534380125097,0.38862481050111264,0.5019891797232913,-0.2728435133423897,-0.6306149714761372,-1.0186884462465589
-0.4867711835969477,-0.9036186525079858,-0.9246560148551567,0.746843923651468,-0.6299055573712673,-0.6215659166237631,-1.4318128232259593
-0.8868192531513244,-0.6833598913828425,-0.5170861035376938,1.0199795429671148,-0.9292248946099965,-0.6883254096511172,-0.22659834077089186
-1.1850007907885356,-0.5827126938315323,2.2453321842806657,-1.4407821695989027,-1.0187850112641044,-0.5904938608053703,1.016787329772887
-0.8419118677808716,-1.0619876308407812,1.1981039399232958,0.09308571702368243,0.7488488700669731,0.10435725878255009,-0.3855674092523508
-0.7227981567426564,-0.6483523793492649,-0.8454063098767611,1.0416416129901063,-1.1083451279182124,-0.39669145230440467,-0.7760938878841563
-0.6115536748999935,-0.8551729208148393,0.16785777520415357,0.48660035238839117,-0.30348250061879506,-0.2843523424262573,-1.1034094347093437
-0.6600458683069973,-1.0824637169686384,-0.25669421575153695,1.217050497546614,-0.5615570472931324,-0.33476539018213397,-0.9649455354860718
-1.2483523045248375,-0.6523336743794288,0.1735184684168961,1.351327136424192,-0.7618888871773212,-0.3782590000107336,1.3281856681156516
-1.0889175750197075,-0.4523482447970432,-0.34160461394267505,-2.1707706684149395,1.2072552566254993,0.39334554868648003,0.5770225509130066
-1.0889175750197075,-0.4523482447970432,-0.613317888154317,-0.1313032110685407,1.1707241564113235,0.39334554868648003,0.5770225509130066
-0.9815783906749748,-0.9508458186660262,0.7961947218185755,1.398657333721809,-0.5203122567287405,-0.08258385832834242,0.1307968399619102
-0.7106686110579075,-0.7781828432100927,-0.7944600709620783,0.6445721022806096,-1.260361641712685,-0.5572049682560746,-0.8141119493181123
-0.5063574891095283,-1.445676986067554,-0.8510670030895037,-0.7157763488157216,0.5331975365445817,-0.16678004419974896,-1.3835728967410916
-1.0100360349317146,-0.66843785077681,0.9490334385626241,1.5877590953625815,1.2190394825010398,0.5324611389470741,0.24419363030976676
-0.8996366287785785,-0.8416978139472198,-0.5227467967504363,0.7440775366067672,-0.5203122567287405,-0.5528149046971718,-0.18152799327443125
-1.232084729385485,-0.59653286661899,0.00935836524736244,1.013784400931906,-0.8938722169833749,-0.6262539811858365,1.2447596254515736
-0.8291623569077803,-0.6267654552764625,-0.5170861035376938,0.8694502451995807,1.3675207285328501,-0.6477681999513202,-0.43100298428711054
-0.4528781201562898,-0.6376341957707453,-0.9076739352169291,0.26837368848452303,0.81484053497,-0.8699606552421436,-1.5160069752449115
-0.9665990989118242,-0.7917289657589753,-0.7548352184728805,-0.3469097159209368,-0.3117314587316734,-0.4023171297788927,0.07028437925478603
-0.4880852845816578,-0.7204032402019496,3.156703791532215,-2.684447238872895,-0.04422953135690367,1.7644408959570375,-1.4306107695056365
-0.4880852845816578,-0.7204032402019496,1.5094420666241355,-1.579703532898349,-1.2450421480744822,1.7644408959570375,-1.4306107695056365
-1.1496444624042867,-0.7337226686825906,2.256653570706151,0.07168956821248769,-0.8809095685202804,-0.2773747579617761,0.8465659115177008
-1.0787005597239463,-0.5495737949236044,0.1282329227149558,1.2952740542567378,-0.033623728068917204,-0.5037101540283853,0.5293927163104186
-1.0716064497421667,-0.4668335750609731,-0.10385549900748836,0.4538660714323325,-0.3164451490818896,-0.19073641752780113,0.49881319285953724
-0.6406532808050441,-1.0019582496277872,1.0169617571155345,-1.043925390418982,-0.17621286116295745,-0.03904663859683981,-1.023507346198523
-0.7658981061789825,-0.633438320062435,0.9150692792861689,-0.3441808648127212,-0.735963590251132,-0.43716144219839576,-0.6426852930130872
-0.8544036019136986,-0.9304115728765994,0.29239302588448945,0.9851334293480762,-0.8102042132670373,-0.2895855307746182,-0.3452544779374168
-1.0917445006312478,-0.8225458593362273,0.864123040371486,0.9002750665529928,-1.146054650719942,-0.21370429972338506,0.5854960461797946
-0.7341467627273602,-1.2752860578967566,0.643356005074527,1.147177943785229,1.3274543605560125,0.266295364895718,-0.7441034331962407
-0.7585299628168547,-0.8153397721566873,0.17917916162963865,0.5701132624515978,0.6357203016617842,-0.1833954172057948,-0.6669551818504824
-1.1897859849972792,-0.5771912410087622,2.4094922874501994,0.15467114640002141,-0.9551501915361856,-0.31953099743468333,1.0341057770848143
-0.7290066255941343,-1.1873109789920657,0.9320513589243965,-1.9874315647027563,-0.2610592874668492,-0.1487255443979038,-0.7605279929257701
-1.1146338105082692,-0.8249608034245793,1.3905675091565421,-0.9401652769079447,-1.2638969094753472,0.35017174481250257,0.6856352681702491
-1.1005299527160264,-0.47990867260580217,-0.7718172981111081,0.9206221481809544,-0.13261122542345755,-0.906229557823145,0.622672173120278
-0.6922866882829959,-0.8078520852127273,-0.05856995330554804,1.312210556825009,-0.06544113793287659,-0.1042434434368361,-0.8733420453953382
-0.35903016649953595,-1.6720194729152416,-0.8567276963022462,1.1329777523520843,0.026475823896339432,-0.22082725053087635,-1.7339947304381966
-1.1635915860785961,-0.7850955565574529,-0.001963021178122639,1.282381812840581,-1.2108678930354149,-0.29220212494879866,0.9086115014099634
-0.9797233907479534,-0.5372047866677677,-0.6642641270689998,0.9002750665529928,0.23859188965606873,-0.41474595210624987,0.1182062575843847
-0.8979187181144284,-0.8061590151401202,0.17917916162963865,1.1170459199031242,-1.2285442318487256,0.026440898929176462,-0.1920685478079227
-0.44667650555640803,-1.124390605421379,-0.7887993777493357,0.5950507822901767,-0.6817561512236456,-0.09473648460398038,-1.5335716978209026
-0.8457870682715752,-0.7749096952374783,2.069850694685647,0.3850161494954458,1.1636536208859993,0.09883333774816899,-0.3777276067128756
-1.2492468043514902,-0.5756199020967244,0.7395877896911501,0.6512780329355041,-1.032926082314753,-0.7947626460030577,1.3249230743601579
-0.8770958816340009,-0.8194504488664398,1.9113512847288558,-0.2731691769629254,-1.100096169805334,0.054932702159141464,-0.26763029480601574
-0.9561240906097721,-0.8378345882708506,1.724548408708352,0.7016416595516703,-1.0117144757387802,-0.050312530180116825,0.025421208363473793
-1.0160115790563478,-0.5858831281417055,-0.3472653071554176,1.3111603413169555,-1.2532911061873606,-0.12503083048726962,0.262477280801041
-0.586586816456113,-1.2172916641684783,-0.8284242302385335,0.39682349912166526,-0.38361523657247054,-0.25748864223800466,-1.1776451510528192
-0.9615764730756277,-0.4170162294187307,-0.6812462067072275,0.08244454834258379,-1.2226521189109554,-0.05729011464459803,0.04544338565884145
-0.8025408855672932,-0.7293643713526631,-0.15480173792217122,0.08955115775476098,-1.2780379805259958,-0.7411349254046163,-0.5263013896618531
-1.0907156604027235,-0.45898706838523556,-0.6189785813670595,0.6214732444623161,-0.33058622013253824,-0.5139584812105921,0.5763165443488448
-0.8653771613519918,-0.6620767043198985,-0.6076571949415744,1.454849664114445,-1.009357630563672,0.07121373257626434,-0.3107032479119919
-0.9764848851357681,-1.3966799822920584,0.04898321773656022,1.7093867491385093,-1.0070007853885639,-0.07618773923590118,0.1029980169252716
-1.1931767440198564,-0.5644384346523295,0.02067975167284752,0.07168956821248769,-1.3004280096895227,-0.7610958009619359,1.0456139272273588
-1.146930993219751,-0.47967351049798956,-0.6586034338562573,0.7131341395729452,0.2727661446951362,0.29740376229986343,0.8279767159653372
-1.146930993219751,-0.47967351049798956,-0.6019965017288319,-2.1707706684149395,-0.941009120485537,0.29740376229986343,0.8279767159653372
-1.164968820951864,-0.8000902725473616,2.732151800576524,-0.5523503919824397,-0.33294306530764634,-0.5747942957602876,0.9111090697584343
-1.5657175438142912,-0.5701417802303741,0.01501905846010498,0.36097721057821924,0.10189486949979874,-0.25993079680057307,3.187957915414066
-0.34577968419677785,-1.6917651852966704,-0.8510670030895037,-0.4601716036939361,0.8855458902232431,-0.2058545172008437,-1.7652163229087436
-0.701884288394474,-1.1919786957334466,0.2697502530335193,0.5918329201633145,0.07243430481094745,-0.6741002746565647,-0.8478151494522327
-0.9255228044447031,-0.6783582606547572,-0.8793704691532164,-3.0921752706773016,-1.1566604540079284,-0.3624140686226408,-0.0938701049483163
-1.1774446363603581,-0.7749096952374783,-0.8850311623659589,0.7614708150531669,-0.21510080655224115,-0.5846065239134642,0.9683803458887239
-1.1185848814014405,-0.6122029752223409,-0.6755855134944849,0.760562841161824,-1.260361641712685,-0.7134737869918516,0.696660599229511
-1.283806048371057,-0.5675448566032879,1.3396212702418593,-1.9874315647027563,1.9649809804227545,0.09069282253960766,1.4971878227715514
-0.4119726462573061,-0.9024880672071031,-0.7774779913238506,0.2005452718784764,-1.307498545214847,-0.5636737705200207,-1.617985038784371
-1.0525855620237083,-0.6429772876622873,0.7735519489676054,1.0793890338241796,-0.6558308542974565,-0.48103300451882136,0.4094343166370857
-1.0395189740495567,-0.5587711035516775,-0.2793369886025071,0.7578339899443065,-1.078884563229361,-0.6592230677805101,0.3547404401635501
-0.7572128475723922,-0.8652330313585731,1.1414970077958704,-0.06723179511939738,-1.2085110478603067,0.2302445118292318,-0.677305674852881
-0.9529563608461123,-0.6179447830060207,-0.06423064651829058,1.0518922731763427,1.1412635917224723,-0.5950292907072832,0.007842125632482063
-0.8904352290584892,-0.6273196363248416,-0.3642473867936452,0.9699059357078988,-0.985789178812591,-0.6907966374822877,-0.22505450978480493
-1.0948369904180648,-0.5439992665713862,-0.68690689991997,1.057992884748358,-1.281573248288658,-0.5174472734428326,0.5891656039396157
-1.0258845422912297,-0.785426065189188,-0.17178381756039884,1.9192451413954725,1.5537114973663904,0.5036786030310891,0.29659647371267045
-0.19508890341190066,-0.5369541244180343,0.5358028340324187,1.49239571820214,-1.0140713209138883,1.37456836400415,-2.07214708040034
-1.3192043308254129,-0.587472555084858,0.3376785715864298,-0.7767393200746628,0.6722514018759598,-0.44512751779534504,1.6813025208982908
-0.2006534788338839,-1.8383195261180225,1.022622450328277,1.4521133874422865,-0.9304033171975505,1.3600317297031477,-2.061818676941225
-0.98739615095359,-0.8343369370033904,0.4678745154795082,0.8162218482555377,-1.2485774158371445,-0.08985217547884361,0.1401764136067592
-1.0052795916574888,-0.9089136305762643,0.29239302588448945,1.2974067824286069,1.3934460254590393,-0.43851334918838897,0.21154188351314224
-1.06005332933535,-0.4396657763696582,0.6773201643509822,0.9734404949060049,-1.2992495871019687,0.4430608379959087,0.43760357032837904
-1.2847308001105935,-0.6281515500374262,2.52270615170505,-2.395159596507163,0.3953220938007576,0.08938452545251743,1.4971878227715514
-0.7255327325145394,-0.9795196764200701,-0.896352548791444,1.2205061059525464,-0.21745765172734927,-0.39930804647858514,-0.7791534429898449
-0.5639153058385408,-0.8256519826496016,0.07162599058753039,0.7837302121836989,-0.6192997540832809,-0.4301547844653126,-1.243505863274151
-1.0086068730280844,-0.6952395642224193,1.5943524648152736,0.8566526630398239,-0.5474159762424837,-0.11601811722064814,0.22414529801364189
-0.6284179127214131,-0.8092088446235407,-0.8793704691532164,1.1434604495086964,0.1855628732161364,-0.4881559553263126,-1.0671103145010892
-1.0471422458171344,-0.4437227725365456,2.8906512105333153,-2.8677863425850783,0.4389237295402575,-0.16224461429783615,0.3818359780945278
-0.9076181637876924,-0.8957343015456221,2.0245651489837067,-0.1513486799499422,-0.9539717689486316,-0.5592691703268169,-0.1654203273110113
-0.8768854854975482,-0.516389475135792,-0.8397456166640186,2.117114780942915,0.07714799516116365,0.05522343484516145,-0.2766573615003541
-0.8311759391037544,-0.8291158857503967,0.22446470733157894,0.8648749575537857,-0.7689594227026454,-0.2647278861199039,-0.43688287941160064
-0.6173104172668951,-0.6745522036275483,0.6829808575637247,1.0660698844500611,-0.3753662784595922,-0.008519706564734523,-1.0995634729017691
-1.073628527265118,-0.6073104945339034,-0.9303167080678992,0.7131341395729452,0.055936388585190726,-0.8931465869522427,0.49198160704329774
-1.1059926428166502,-0.44916078672559817,0.2131433209060939,-1.1354048870444637,-1.3122122355650632,0.3645630127704951,0.6327901431468578
-1.5810790402766,-0.644388667382828,-0.23971213611330933,2.5522800210788414,1.8047155085154034,-0.2765025599037159,3.27798038868821
-1.0726170092247078,-0.5003666671529945,0.371642730862885,1.0292012763084477,-1.214403160798077,-0.19189934827188126,0.4866282806781981
-0.42181255749553337,-1.0327765969120555,-0.10385549900748836,0.4830153893880367,0.6003676240351626,0.8396202217272571,-1.5996585253217062
-1.0217797760229248,-0.6586258977130116,1.3339605770291167,-0.352389735350171,-0.5509512440051458,-0.13200841495175084,0.27330095067002574
-0.603383294646202,-0.7997543203894685,-0.749174525260138,0.7541839639895512,-0.3506194041209571,0.010014502169043685,-1.139784906328126
-0.6764801812926644,-0.8630677801772773,0.41692827656482534,1.025020060070021,-0.7937062970412805,-0.3513371532852768,-0.9313193950109008
-0.9974775475731582,-0.8688534323120138,0.1565363887786685,0.7016416595516703,2.0309726453257815,-0.7602817494410796,0.17452494516469055
-1.2031284889523262,-0.7526445820342625,1.0509259163919897,0.08955115775476098,-1.1413409603697258,-0.6044490297343327,1.0789308810176677
-1.2031284889523262,-0.6067685282255662,1.2830143381144339,-0.9600784235857301,-1.2509342610122525,-0.6044490297343327,1.0789308810176677
-1.1049499707080181,-0.5981412831414602,-0.5623716492396341,1.373297010733554,-1.0942040568675637,-0.5259512045089191,0.6245313084960966
-0.7432020546211727,-0.7551979157033261,-0.6642641270689998,1.1259280818733215,-1.2462205706620364,-0.16551535701556172,-0.7292544250592616
-1.0220207959842071,-0.6883895518344151,-0.760495911685623,1.7947600215215878,-0.7406772806013482,-0.132299147637771,0.2721164247039419
-0.4478013925954694,-0.8816410967505823,-0.06989133973103312,0.3327815021125958,1.00103130380354,-0.591911182649718,-1.5400084044700522
-0.8229443053884825,-0.8927488645164398,-0.5623716492396341,1.1453209145288452,-1.057672956653388,-0.48827224840072053,-0.46917684922024944
-1.2865827128437086,-0.6438238491267207,2.924615369809771,-3.0921752706773016,0.10896540502512304,0.08676793127833697,1.4971878227715514
-0.7348830947532657,-0.8591116695951204,0.30371441230997454,0.1197789916098438,-0.5886607668068755,-0.9132071422876261,-0.755822903476037
-1.0488711980659378,-0.42053151882569634,1.2603715652634637,-2.1707706684149395,-1.306320122627293,0.4626852943022621,0.3818359780945278
-1.0948369904180648,-0.6278741597773503,2.047207921834677,-1.0169644976057886,-1.077706140641807,-0.6975997823351568,0.5782577807739494
-0.5607825397366587,-1.107194835944004,-0.09819480579474582,0.42384649720721274,-0.36711732034671385,-0.22905498554524362,-1.257111136992372
-1.0109898747217376,-0.6643846353360541,1.2150860195615234,-0.4383892128743255,-1.2250089640860635,-0.44374653753674986,0.2257266494357838
-1.2868916778796662,-0.6292619692070173,1.147157701008613,0.47580689216428573,-0.3388351782454166,-0.8163931578429494,1.4971878227715514
-1.0871225163539269,-0.484388499956946,-0.3076404546662198,-2.395159596507163,1.3097780217427017,0.3963982418896906,0.544233459690229
-1.0871225163539269,-0.484388499956946,-0.3642473867936452,-2.395159596507163,1.5737446813548093,0.3963982418896906,0.544233459690229
-0.6523487177773448,-1.4367534323778608,-0.8001207641748208,2.0315445587319703,-0.8903369492207127,0.40061386583698144,-1.0043933943335155
-0.9527304540951045,-1.1557988161639072,0.47353520869225074,1.1055094906212692,-1.170801525058577,-0.04595153988981607,-0.003811098324499568
-0.8651690644025275,-0.941356783884226,0.04898321773656022,1.5437120077902193,-1.0918472116924556,0.07150446526228434,-0.3252174218484403
-0.7398666790689885,-0.8424020087101675,-0.09819480579474582,0.10061819467537152,-0.00416316338006591,-0.7899001418293723,-0.7417798820425763
-0.36982884397399596,-0.9885937040572359,-0.09819480579474582,0.2631056716263739,-1.3334238421410363,0.004170775180040633,-1.7207335650710958
-0.9354777935807672,-0.5634053454109711,-0.7718172981111081,-0.7519088966171278,-0.6864698415738618,-0.02356512306627213,-0.07016402089164603
-0.6037089107751891,-0.6713442528612039,-0.403872239282843,0.7953800440320014,-0.4649263951137001,0.4855078101548359,-1.1430687029221869
-0.811802786579799,-0.966078366004984,-0.09819480579474582,0.6946825933242501,-0.5474159762424837,-0.635121328109448,-0.5103109192935124
-1.1496444624042867,-0.5670263723720376,-0.760495911685623,1.6704561690761435,0.6050813143853788,0.2930427720095627,0.8203875497156387
-0.6186306190005372,-0.8677657777502991,1.3226391906036317,0.029738281596777015,-0.9633991496490639,-0.479579341088721,-1.1023057382914436
-1.1146338105082692,-0.472880475536495,1.5377455326878482,0.46854634757857494,-0.8773743007576182,-0.7108571928176711,0.6606739392637834
-0.8511128982366021,-0.6116580473492961,-0.018945100816350258,0.5694857548520477,1.1412635917224723,-0.8521532782234156,-0.3779974660916952
-0.8949190176437885,-0.6113857074354062,-0.22839074968782425,0.6591459958764696,0.03001109165900159,-0.6938493306854981,-0.22279977026319767
-0.9855310121936532,-0.45875732406570807,-0.3868901596446154,-0.47495982692380395,-0.34708413635829494,-0.08752631399068314,0.11887417488305058
-0.8068662310825809,-1.1128902300710297,-0.17744451077314138,1.6526578096360898,-1.0847766761671314,0.15523547883605882,-0.5290346931994552
-1.106514361424977,-0.7428184617892427,-0.6642641270689998,1.194294863800122,-0.35651151705872736,-0.7054495648576982,0.6231679804757922
-0.9665990989118242,-0.531208130643902,0.02067975167284752,0.2127015374045489,-1.2921790515766445,-0.06368623373703908,0.04454917462440897
